# teams=8 weeks=2 score=4,8 count=46080
	27,12,11,6,5,10,3,15,19,14,18,13
	27,12,11,6,5,10,3,19,15,18,14,13
0,1,7,2,8,16,21,25,23,26,24,22
	13,14,18,15,19,3,10,5,6,11,12,27
	13,14,18,15,19,3,10,6,5,12,11,27
	13,14,18,15,19,9,4,11,12,5,6,27
	13,14,18,15,19,9,4,12,11,6,5,27
	13,15,19,14,18,4,9,5,6,11,12,27
	13,15,19,14,18,4,9,6,5,12,11,27
	13,15,19,14,18,10,3,11,12,5,6,27
	13,15,19,14,18,10,3,12,11,6,5,27
	13,18,14,19,15,3,10,5,6,11,12,27
	13,18,14,19,15,3,10,6,5,12,11,27
	13,18,14,19,15,9,4,11,12,5,6,27
	13,18,14,19,15,9,4,12,11,6,5,27
	13,19,15,18,14,4,9,5,6,11,12,27
	13,19,15,18,14,4,9,6,5,12,11,27
	13,19,15,18,14,10,3,11,12,5,6,27
	13,19,15,18,14,10,3,12,11,6,5,27
	27,5,6,11,12,3,10,14,18,15,19,13
	27,5,6,11,12,3,10,18,14,19,15,13
	27,5,6,11,12,4,9,15,19,14,18,13
	27,5,6,11,12,4,9,19,15,18,14,13
	27,6,5,12,11,3,10,14,18,15,19,13
	27,6,5,12,11,3,10,18,14,19,15,13
	27,6,5,12,11,4,9,15,19,14,18,13
	27,6,5,12,11,4,9,19,15,18,14,13
	27,11,12,5,6,9,4,14,18,15,19,13
	27,11,12,5,6,9,4,18,14,19,15,13
	27,11,12,5,6,10,3,15,19,14,18,13
	27,11,12,5,6,10,3,19,15,18,14,13
	27,12,11,6,5,9,4,14,18,15,19,13
	27,12,11,6,5,9,4,18,14,19,15,13
	27,12,11,6,5,10,3,15,19,14,18,13
	27,12,11,6,5,10,3,19,15,18,14,13
0,1,7,2,8,17,18,26,27,22,23,25
	13,15,19,16,20,4,11,3,6,9,12,24
	13,15,19,16,20,4,11,6,3,12,9,24
	13,15,19,16,20,10,5,9,12,3,6,24
	13,15,19,16,20,10,5,12,9,6,3,24
	13,16,20,15,19,5,10,3,6,9,12,24
	13,16,20,15,19,5,10,6,3,12,9,24
	13,16,20,15,19,11,4,9,12,3,6,24
	13,16,20,15,19,11,4,12,9,6,3,24
	13,19,15,20,16,4,11,3,6,9,12,24
	13,19,15,20,16,4,11,6,3,12,9,24
	13,19,15,20,16,10,5,9,12,3,6,24
	13,19,15,20,16,10,5,12,9,6,3,24
	13,20,16,19,15,5,10,3,6,9,12,24
	13,20,16,19,15,5,10,6,3,12,9,24
	13,20,16,19,15,11,4,9,12,3,6,24
	13,20,16,19,15,11,4,12,9,6,3,24
	24,3,6,9,12,4,11,15,19,16,20,13
	24,3,6,9,12,4,11,19,15,20,16,13
	24,3,6,9,12,5,10,16,20,15,19,13
	24,3,6,9,12,5,10,20,16,19,15,13
	24,6,3,12,9,4,11,15,19,16,20,13
	24,6,3,12,9,4,11,19,15,20,16,13
	24,6,3,12,9,5,10,16,20,15,19,13
	24,6,3,12,9,5,10,20,16,19,15,13
	24,9,12,3,6,10,5,15,19,16,20,13
	24,9,12,3,6,10,5,19,15,20,16,13
	24,9,12,3,6,11,4,16,20,15,19,13
	24,9,12,3,6,11,4,20,16,19,15,13
	24,12,9,6,3,10,5,15,19,16,20,13
	24,12,9,6,3,10,5,19,15,20,16,13
	24,12,9,6,3,11,4,16,20,15,19,13
	24,12,9,6,3,11,4,20,16,19,15,13
0,1,7,2,8,17,18,27,26,23,22,25
	13,15,19,16,20,4,11,3,6,9,12,24
	13,15,19,16,20,4,11,6,3,12,9,24
	13,15,19,16,20,10,5,9,12,3,6,24
	13,15,19,16,20,10,5,12,9,6,3,24
	13,16,20,15,19,5,10,3,6,9,12,24
	13,16,20,15,19,5,10,6,3,12,9,24
	13,16,20,15,19,11,4,9,12,3,6,24
	13,16,20,15,19,11,4,12,9,6,3,24
	13,19,15,20,16,4,11,3,6,9,12,24
	13,19,15,20,16,4,11,6,3,12,9,24
	13,19,15,20,16,10,5,9,12,3,6,24
	13,19,15,20,16,10,5,12,9,6,3,24
	13,20,16,19,15,5,10,3,6,9,12,24
	13,20,16,19,15,5,10,6,3,12,9,24
	13,20,16,19,15,11,4,9,12,3,6,24
	13,20,16,19,15,11,4,12,9,6,3,24
	24,3,6,9,12,4,11,15,19,16,20,13
	24,3,6,9,12,4,11,19,15,20,16,13
	24,3,6,9,12,5,10,16,20,15,19,13
	24,3,6,9,12,5,10,20,16,19,15,13
	24,6,3,12,9,4,11,15,19,16,20,13
	24,6,3,12,9,4,11,19,15,20,16,13
	24,6,3,12,9,5,10,16,20,15,19,13
	24,6,3,12,9,5,10,20,16,19,15,13
	24,9,12,3,6,10,5,15,19,16,20,13
	24,9,12,3,6,10,5,19,15,20,16,13
	24,9,12,3,6,11,4,16,20,15,19,13
	24,9,12,3,6,11,4,20,16,19,15,13
	24,12,9,6,3,10,5,15,19,16,20,13
	24,12,9,6,3,10,5,19,15,20,16,13
	24,12,9,6,3,11,4,16,20,15,19,13
	24,12,9,6,3,11,4,20,16,19,15,13
0,1,7,2,8,17,19,24,27,22,25,23
	13,14,18,16,20,3,11,4,6,10,12,26
	13,14,18,16,20,3,11,6,4,12,10,26
	13,14,18,16,20,9,5,10,12,4,6,26
	13,14,18,16,20,9,5,12,10,6,4,26
	13,16,20,14,18,5,9,4,6,10,12,26
	13,16,20,14,18,5,9,6,4,12,10,26
	13,16,20,14,18,11,3,10,12,4,6,26
	13,16,20,14,18,11,3,12,10,6,4,26
	13,18,14,20,16,3,11,4,6,10,12,26
	13,18,14,20,16,3,11,6,4,12,10,26
	13,18,14,20,16,9,5,10,12,4,6,26
	13,18,14,20,16,9,5,12,10,6,4,26
	13,20,16,18,14,5,9,4,6,10,12,26
	13,20,16,18,14,5,9,6,4,12,10,26
	13,20,16,18,14,11,3,10,12,4,6,26
	13,20,16,18,14,11,3,12,10,6,4,26
	26,4,6,10,12,3,11,14,18,16,20,13
	26,4,6,10,12,3,11,18,14,20,16,13
	26,4,6,10,12,5,9,16,20,14,18,13
	26,4,6,10,12,5,9,20,16,18,14,13
	26,6,4,12,10,3,11,14,18,16,20,13
	26,6,4,12,10,3,11,18,14,20,16,13
	26,6,4,12,10,5,9,16,20,14,18,13
	26,6,4,12,10,5,9,20,16,18,14,13
	26,10,12,4,6,9,5,14,18,16,20,13
	26,10,12,4,6,9,5,18,14,20,16,13
	26,10,12,4,6,11,3,16,20,14,18,13
	26,10,12,4,6,11,3,20,16,18,14,13
	26,12,10,6,4,9,5,14,18,16,20,13
	26,12,10,6,4,9,5,18,14,20,16,13
	26,12,10,6,4,11,3,16,20,14,18,13
	26,12,10,6,4,11,3,20,16,18,14,13
0,1,7,2,8,17,19,27,24,25,22,23
	13,14,18,16,20,3,11,4,6,10,12,26
	13,14,18,16,20,3,11,6,4,12,10,26
	13,14,18,16,20,9,5,10,12,4,6,26
	13,14,18,16,20,9,5,12,10,6,4,26
	13,16,20,14,18,5,9,4,6,10,12,26
	13,16,20,14,18,5,9,6,4,12,10,26
	13,16,20,14,18,11,3,10,12,4,6,26
	13,16,20,14,18,11,3,12,10,6,4,26
	13,18,14,20,16,3,11,4,6,10,12,26
	13,18,14,20,16,3,11,6,4,12,10,26
	13,18,14,20,16,9,5,10,12,4,6,26
	13,18,14,20,16,9,5,12,10,6,4,26
	13,20,16,18,14,5,9,4,6,10,12,26
	13,20,16,18,14,5,9,6,4,12,10,26
	13,20,16,18,14,11,3,10,12,4,6,26
	13,20,16,18,14,11,3,12,10,6,4,26
	26,4,6,10,12,3,11,14,18,16,20,13
	26,4,6,10,12,3,11,18,14,20,16,13
	26,4,6,10,12,5,9,16,20,14,18,13
	26,4,6,10,12,5,9,20,16,18,14,13
	26,6,4,12,10,3,11,14,18,16,20,13
	26,6,4,12,10,3,11,18,14,20,16,13
	26,6,4,12,10,5,9,16,20,14,18,13
	26,6,4,12,10,5,9,20,16,18,14,13
	26,10,12,4,6,9,5,14,18,16,20,13
	26,10,12,4,6,9,5,18,14,20,16,13
	26,10,12,4,6,11,3,16,20,14,18,13
	26,10,12,4,6,11,3,20,16,18,14,13
	26,12,10,6,4,9,5,14,18,16,20,13
	26,12,10,6,4,9,5,18,14,20,16,13
	26,12,10,6,4,11,3,16,20,14,18,13
	26,12,10,6,4,11,3,20,16,18,14,13
0,1,7,2,8,17,20,24,26,23,25,22
	13,14,18,15,19,3,10,5,6,11,12,27
	13,14,18,15,19,3,10,6,5,12,11,27
	13,14,18,15,19,9,4,11,12,5,6,27
	13,14,18,15,19,9,4,12,11,6,5,27
	13,15,19,14,18,4,9,5,6,11,12,27
	13,15,19,14,18,4,9,6,5,12,11,27
	13,15,19,14,18,10,3,11,12,5,6,27
	13,15,19,14,18,10,3,12,11,6,5,27
	13,18,14,19,15,3,10,5,6,11,12,27
	13,18,14,19,15,3,10,6,5,12,11,27
	13,18,14,19,15,9,4,11,12,5,6,27
	13,18,14,19,15,9,4,12,11,6,5,27
	13,19,15,18,14,4,9,5,6,11,12,27
	13,19,15,18,14,4,9,6,5,12,11,27
	13,19,15,18,14,10,3,11,12,5,6,27
	13,19,15,18,14,10,3,12,11,6,5,27
	27,5,6,11,12,3,10,14,18,15,19,13
	27,5,6,11,12,3,10,18,14,19,15,13
	27,5,6,11,12,4,9,15,19,14,18,13
	27,5,6,11,12,4,9,19,15,18,14,13
	27,6,5,12,11,3,10,14,18,15,19,13
	27,6,5,12,11,3,10,18,14,19,15,13
	27,6,5,12,11,4,9,15,19,14,18,13
	27,6,5,12,11,4,9,19,15,18,14,13
	27,11,12,5,6,9,4,14,18,15,19,13
	27,11,12,5,6,9,4,18,14,19,15,13
	27,11,12,5,6,10,3,15,19,14,18,13
	27,11,12,5,6,10,3,19,15,18,14,13
	27,12,11,6,5,9,4,14,18,15,19,13
	27,12,11,6,5,9,4,18,14,19,15,13
	27,12,11,6,5,10,3,15,19,14,18,13
	27,12,11,6,5,10,3,19,15,18,14,13
0,1,7,2,8,17,20,26,24,25,23,22
	13,14,18,15,19,3,10,5,6,11,12,27
	13,14,18,15,19,3,10,6,5,12,11,27
	13,14,18,15,19,9,4,11,12,5,6,27
	13,14,18,15,19,9,4,12,11,6,5,27
	13,15,19,14,18,4,9,5,6,11,12,27
	13,15,19,14,18,4,9,6,5,12,11,27
	13,15,19,14,18,10,3,11,12,5,6,27
	13,15,19,14,18,10,3,12,11,6,5,27
	13,18,14,19,15,3,10,5,6,11,12,27
	13,18,14,19,15,3,10,6,5,12,11,27
	13,18,14,19,15,9,4,11,12,5,6,27
	13,18,14,19,15,9,4,12,11,6,5,27
	13,19,15,18,14,4,9,5,6,11,12,27
	13,19,15,18,14,4,9,6,5,12,11,27
	13,19,15,18,14,10,3,11,12,5,6,27
	13,19,15,18,14,10,3,12,11,6,5,27
	27,5,6,11,12,3,10,14,18,15,19,13
	27,5,6,11,12,3,10,18,14,19,15,13
	27,5,6,11,12,4,9,15,19,14,18,13
	27,5,6,11,12,4,9,19,15,18,14,13
	27,6,5,12,11,3,10,14,18,15,19,13
	27,6,5,12,11,3,10,18,14,19,15,13
	27,6,5,12,11,4,9,15,19,14,18,13
	27,6,5,12,11,4,9,19,15,18,14,13
	27,11,12,5,6,9,4,14,18,15,19,13
	27,11,12,5,6,9,4,18,14,19,15,13
	27,11,12,5,6,10,3,15,19,14,18,13
	27,11,12,5,6,10,3,19,15,18,14,13
	27,12,11,6,5,9,4,14,18,15,19,13
	27,12,11,6,5,9,4,18,14,19,15,13
	27,12,11,6,5,10,3,15,19,14,18,13
	27,12,11,6,5,10,3,19,15,18,14,13
0,1,7,3,9,13,22,20,21,25,26,27
	14,16,23,17,24,5,12,2,4,8,10,19
	14,16,23,17,24,5,12,4,2,10,8,19
	14,16,23,17,24,11,6,8,10,2,4,19
	14,16,23,17,24,11,6,10,8,4,2,19
	14,17,24,16,23,6,11,2,4,8,10,19
	14,17,24,16,23,6,11,4,2,10,8,19
	14,17,24,16,23,12,5,8,10,2,4,19
	14,17,24,16,23,12,5,10,8,4,2,19
	14,23,16,24,17,5,12,2,4,8,10,19
	14,23,16,24,17,5,12,4,2,10,8,19
	14,23,16,24,17,11,6,8,10,2,4,19
	14,23,16,24,17,11,6,10,8,4,2,19
	14,24,17,23,16,6,11,2,4,8,10,19
	14,24,17,23,16,6,11,4,2,10,8,19
	14,24,17,23,16,12,5,8,10,2,4,19
	14,24,17,23,16,12,5,10,8,4,2,19
	19,2,4,8,10,5,12,16,23,17,24,14
	19,2,4,8,10,5,12,23,16,24,17,14
	19,2,4,8,10,6,11,17,24,16,23,14
	19,2,4,8,10,6,11,24,17,23,16,14
	19,4,2,10,8,5,12,16,23,17,24,14
	19,4,2,10,8,5,12,23,16,24,17,14
	19,4,2,10,8,6,11,17,24,16,23,14
	19,4,2,10,8,6,11,24,17,23,16,14
	19,8,10,2,4,11,6,16,23,17,24,14
	19,8,10,2,4,11,6,23,16,24,17,14
	19,8,10,2,4,12,5,17,24,16,23,14
	19,8,10,2,4,12,5,24,17,23,16,14
	19,10,8,4,2,11,6,16,23,17,24,14
	19,10,8,4,2,11,6,23,16,24,17,14
	19,10,8,4,2,12,5,17,24,16,23,14
	19,10,8,4,2,12,5,24,17,23,16,14
0,1,7,3,9,13,22,21,20,26,25,27
	14,16,23,17,24,5,12,2,4,8,10,19
	14,16,23,17,24,5,12,4,2,10,8,19
	14,16,23,17,24,11,6,8,10,2,4,19
	14,16,23,17,24,11,6,10,8,4,2,19
	14,17,24,16,23,6,11,2,4,8,10,19
	14,17,24,16,23,6,11,4,2,10,8,19
	14,17,24,16,23,12,5,8,10,2,4,19
	14,17,24,16,23,12,5,10,8,4,2,19
	14,23,16,24,17,5,12,2,4,8,10,19
	14,23,16,24,17,5,12,4,2,10,8,19
	14,23,16,24,17,11,6,8,10,2,4,19
	14,23,16,24,17,11,6,10,8,4,2,19
	14,24,17,23,16,6,11,2,4,8,10,19
	14,24,17,23,16,6,11,4,2,10,8,19
	14,24,17,23,16,12,5,8,10,2,4,19
	14,24,17,23,16,12,5,10,8,4,2,19
	19,2,4,8,10,5,12,16,23,17,24,14
	19,2,4,8,10,5,12,23,16,24,17,14
	19,2,4,8,10,6,11,17,24,16,23,14
	19,2,4,8,10,6,11,24,17,23,16,14
	19,4,2,10,8,5,12,16,23,17,24,14
	19,4,2,10,8,5,12,23,16,24,17,14
	19,4,2,10,8,6,11,17,24,16,23,14
	19,4,2,10,8,6,11,24,17,23,16,14
	19,8,10,2,4,11,6,16,23,17,24,14
	19,8,10,2,4,11,6,23,16,24,17,14
	19,8,10,2,4,12,5,17,24,16,23,14
	19,8,10,2,4,12,5,24,17,23,16,14
	19,10,8,4,2,11,6,16,23,17,24,14
	19,10,8,4,2,11,6,23,16,24,17,14
	19,10,8,4,2,12,5,17,24,16,23,14
	19,10,8,4,2,12,5,24,17,23,16,14
0,1,7,3,9,13,23,19,21,25,27,26
	14,15,22,17,24,4,12,2,5,8,11,20
	14,15,22,17,24,4,12,5,2,11,8,20
	14,15,22,17,24,10,6,8,11,2,5,20
	14,15,22,17,24,10,6,11,8,5,2,20
	14,17,24,15,22,6,10,2,5,8,11,20
	14,17,24,15,22,6,10,5,2,11,8,20
	14,17,24,15,22,12,4,8,11,2,5,20
	14,17,24,15,22,12,4,11,8,5,2,20
	14,22,15,24,17,4,12,2,5,8,11,20
	14,22,15,24,17,4,12,5,2,11,8,20
	14,22,15,24,17,10,6,8,11,2,5,20
	14,22,15,24,17,10,6,11,8,5,2,20
	14,24,17,22,15,6,10,2,5,8,11,20
	14,24,17,22,15,6,10,5,2,11,8,20
	14,24,17,22,15,12,4,8,11,2,5,20
	14,24,17,22,15,12,4,11,8,5,2,20
	20,2,5,8,11,4,12,15,22,17,24,14
	20,2,5,8,11,4,12,22,15,24,17,14
	20,2,5,8,11,6,10,17,24,15,22,14
	20,2,5,8,11,6,10,24,17,22,15,14
	20,5,2,11,8,4,12,15,22,17,24,14
	20,5,2,11,8,4,12,22,15,24,17,14
	20,5,2,11,8,6,10,17,24,15,22,14
	20,5,2,11,8,6,10,24,17,22,15,14
	20,8,11,2,5,10,6,15,22,17,24,14
	20,8,11,2,5,10,6,22,15,24,17,14
	20,8,11,2,5,12,4,17,24,15,22,14
	20,8,11,2,5,12,4,24,17,22,15,14
	20,11,8,5,2,10,6,15,22,17,24,14
	20,11,8,5,2,10,6,22,15,24,17,14
	20,11,8,5,2,12,4,17,24,15,22,14
	20,11,8,5,2,12,4,24,17,22,15,14
0,1,7,3,9,13,23,21,19,27,25,26
	14,15,22,17,24,4,12,2,5,8,11,20
	14,15,22,17,24,4,12,5,2,11,8,20
	14,15,22,17,24,10,6,8,11,2,5,20
	14,15,22,17,24,10,6,11,8,5,2,20
	14,17,24,15,22,6,10,2,5,8,11,20
	14,17,24,15,22,6,10,5,2,11,8,20
	14,17,24,15,22,12,4,8,11,2,5,20
	14,17,24,15,22,12,4,11,8,5,2,20
	14,22,15,24,17,4,12,2,5,8,11,20
	14,22,15,24,17,4,12,5,2,11,8,20
	14,22,15,24,17,10,6,8,11,2,5,20
	14,22,15,24,17,10,6,11,8,5,2,20
	14,24,17,22,15,6,10,2,5,8,11,20
	14,24,17,22,15,6,10,5,2,11,8,20
	14,24,17,22,15,12,4,8,11,2,5,20
	14,24,17,22,15,12,4,11,8,5,2,20
	20,2,5,8,11,4,12,15,22,17,24,14
	20,2,5,8,11,4,12,22,15,24,17,14
	20,2,5,8,11,6,10,17,24,15,22,14
	20,2,5,8,11,6,10,24,17,22,15,14
	20,5,2,11,8,4,12,15,22,17,24,14
	20,5,2,11,8,4,12,22,15,24,17,14
	20,5,2,11,8,6,10,17,24,15,22,14
	20,5,2,11,8,6,10,24,17,22,15,14
	20,8,11,2,5,10,6,15,22,17,24,14
	20,8,11,2,5,10,6,22,15,24,17,14
	20,8,11,2,5,12,4,17,24,15,22,14
	20,8,11,2,5,12,4,24,17,22,15,14
	20,11,8,5,2,10,6,15,22,17,24,14
	20,11,8,5,2,10,6,22,15,24,17,14
	20,11,8,5,2,12,4,17,24,15,22,14
	20,11,8,5,2,12,4,24,17,22,15,14
0,1,7,3,9,13,24,19,20,26,27,25
	14,15,22,16,23,4,11,2,6,8,12,21
	14,15,22,16,23,4,11,6,2,12,8,21
	14,15,22,16,23,10,5,8,12,2,6,21
	14,15,22,16,23,10,5,12,8,6,2,21
	14,16,23,15,22,5,10,2,6,8,12,21
	14,16,23,15,22,5,10,6,2,12,8,21
	14,16,23,15,22,11,4,8,12,2,6,21
	14,16,23,15,22,11,4,12,8,6,2,21
	14,22,15,23,16,4,11,2,6,8,12,21
	14,22,15,23,16,4,11,6,2,12,8,21
	14,22,15,23,16,10,5,8,12,2,6,21
	14,22,15,23,16,10,5,12,8,6,2,21
	14,23,16,22,15,5,10,2,6,8,12,21
	14,23,16,22,15,5,10,6,2,12,8,21
	14,23,16,22,15,11,4,8,12,2,6,21
	14,23,16,22,15,11,4,12,8,6,2,21
	21,2,6,8,12,4,11,15,22,16,23,14
	21,2,6,8,12,4,11,22,15,23,16,14
	21,2,6,8,12,5,10,16,23,15,22,14
	21,2,6,8,12,5,10,23,16,22,15,14
	21,6,2,12,8,4,11,15,22,16,23,14
	21,6,2,12,8,4,11,22,15,23,16,14
	21,6,2,12,8,5,10,16,23,15,22,14
	21,6,2,12,8,5,10,23,16,22,15,14
	21,8,12,2,6,10,5,15,22,16,23,14
	21,8,12,2,6,10,5,22,15,23,16,14
	21,8,12,2,6,11,4,16,23,15,22,14
	21,8,12,2,6,11,4,23,16,22,15,14
	21,12,8,6,2,10,5,15,22,16,23,14
	21,12,8,6,2,10,5,22,15,23,16,14
	21,12,8,6,2,11,4,16,23,15,22,14
	21,12,8,6,2,11,4,23,16,22,15,14
0,1,7,3,9,13,24,20,19,27,26,25
	14,15,22,16,23,4,11,2,6,8,12,21
	14,15,22,16,23,4,11,6,2,12,8,21
	14,15,22,16,23,10,5,8,12,2,6,21
	14,15,22,16,23,10,5,12,8,6,2,21
	14,16,23,15,22,5,10,2,6,8,12,21
	14,16,23,15,22,5,10,6,2,12,8,21
	14,16,23,15,22,11,4,8,12,2,6,21
	14,16,23,15,22,11,4,12,8,6,2,21
	14,22,15,23,16,4,11,2,6,8,12,21
	14,22,15,23,16,4,11,6,2,12,8,21
	14,22,15,23,16,10,5,8,12,2,6,21
	14,22,15,23,16,10,5,12,8,6,2,21
	14,23,16,22,15,5,10,2,6,8,12,21
	14,23,16,22,15,5,10,6,2,12,8,21
	14,23,16,22,15,11,4,8,12,2,6,21
	14,23,16,22,15,11,4,12,8,6,2,21
	21,2,6,8,12,4,11,15,22,16,23,14
	21,2,6,8,12,4,11,22,15,23,16,14
	21,2,6,8,12,5,10,16,23,15,22,14
	21,2,6,8,12,5,10,23,16,22,15,14
	21,6,2,12,8,4,11,15,22,16,23,14
	21,6,2,12,8,4,11,22,15,23,16,14
	21,6,2,12,8,5,10,16,23,15,22,14
	21,6,2,12,8,5,10,23,16,22,15,14
	21,8,12,2,6,10,5,15,22,16,23,14
	21,8,12,2,6,10,5,22,15,23,16,14
	21,8,12,2,6,11,4,16,23,15,22,14
	21,8,12,2,6,11,4,23,16,22,15,14
	21,12,8,6,2,10,5,15,22,16,23,14
	21,12,8,6,2,10,5,22,15,23,16,14
	21,12,8,6,2,11,4,16,23,15,22,14
	21,12,8,6,2,11,4,23,16,22,15,14
0,1,7,3,9,15,18,25,26,20,21,27
	14,16,23,17,24,5,12,2,4,8,10,19
	14,16,23,17,24,5,12,4,2,10,8,19
	14,16,23,17,24,11,6,8,10,2,4,19
	14,16,23,17,24,11,6,10,8,4,2,19
	14,17,24,16,23,6,11,2,4,8,10,19
	14,17,24,16,23,6,11,4,2,10,8,19
	14,17,24,16,23,12,5,8,10,2,4,19
	14,17,24,16,23,12,5,10,8,4,2,19
	14,23,16,24,17,5,12,2,4,8,10,19
	14,23,16,24,17,5,12,4,2,10,8,19
	14,23,16,24,17,11,6,8,10,2,4,19
	14,23,16,24,17,11,6,10,8,4,2,19
	14,24,17,23,16,6,11,2,4,8,10,19
	14,24,17,23,16,6,11,4,2,10,8,19
	14,24,17,23,16,12,5,8,10,2,4,19
	14,24,17,23,16,12,5,10,8,4,2,19
	19,2,4,8,10,5,12,16,23,17,24,14
	19,2,4,8,10,5,12,23,16,24,17,14
	19,2,4,8,10,6,11,17,24,16,23,14
	19,2,4,8,10,6,11,24,17,23,16,14
	19,4,2,10,8,5,12,16,23,17,24,14
	19,4,2,10,8,5,12,23,16,24,17,14
	19,4,2,10,8,6,11,17,24,16,23,14
	19,4,2,10,8,6,11,24,17,23,16,14
	19,8,10,2,4,11,6,16,23,17,24,14
	19,8,10,2,4,11,6,23,16,24,17,14
	19,8,10,2,4,12,5,17,24,16,23,14
	19,8,10,2,4,12,5,24,17,23,16,14
	19,10,8,4,2,11,6,16,23,17,24,14
	19,10,8,4,2,11,6,23,16,24,17,14
	19,10,8,4,2,12,5,17,24,16,23,14
	19,10,8,4,2,12,5,24,17,23,16,14
0,1,7,3,9,15,18,26,25,21,20,27
	14,16,23,17,24,5,12,2,4,8,10,19
	14,16,23,17,24,5,12,4,2,10,8,19
	14,16,23,17,24,11,6,8,10,2,4,19
	14,16,23,17,24,11,6,10,8,4,2,19
	14,17,24,16,23,6,11,2,4,8,10,19
	14,17,24,16,23,6,11,4,2,10,8,19
	14,17,24,16,23,12,5,8,10,2,4,19
	14,17,24,16,23,12,5,10,8,4,2,19
	14,23,16,24,17,5,12,2,4,8,10,19
	14,23,16,24,17,5,12,4,2,10,8,19
	14,23,16,24,17,11,6,8,10,2,4,19
	14,23,16,24,17,11,6,10,8,4,2,19
	14,24,17,23,16,6,11,2,4,8,10,19
	14,24,17,23,16,6,11,4,2,10,8,19
	14,24,17,23,16,12,5,8,10,2,4,19
	14,24,17,23,16,12,5,10,8,4,2,19
	19,2,4,8,10,5,12,16,23,17,24,14
	19,2,4,8,10,5,12,23,16,24,17,14
	19,2,4,8,10,6,11,17,24,16,23,14
	19,2,4,8,10,6,11,24,17,23,16,14
	19,4,2,10,8,5,12,16,23,17,24,14
	19,4,2,10,8,5,12,23,16,24,17,14
	19,4,2,10,8,6,11,17,24,16,23,14
	19,4,2,10,8,6,11,24,17,23,16,14
	19,8,10,2,4,11,6,16,23,17,24,14
	19,8,10,2,4,11,6,23,16,24,17,14
	19,8,10,2,4,12,5,17,24,16,23,14
	19,8,10,2,4,12,5,24,17,23,16,14
	19,10,8,4,2,11,6,16,23,17,24,14
	19,10,8,4,2,11,6,23,16,24,17,14
	19,10,8,4,2,12,5,17,24,16,23,14
	19,10,8,4,2,12,5,24,17,23,16,14
0,1,7,3,9,15,23,19,26,20,27,21
	14,13,18,17,24,2,12,4,5,10,11,25
	14,13,18,17,24,2,12,5,4,11,10,25
	14,13,18,17,24,8,6,10,11,4,5,25
	14,13,18,17,24,8,6,11,10,5,4,25
	14,17,24,13,18,6,8,4,5,10,11,25
	14,17,24,13,18,6,8,5,4,11,10,25
	14,17,24,13,18,12,2,10,11,4,5,25
	14,17,24,13,18,12,2,11,10,5,4,25
	14,18,13,24,17,2,12,4,5,10,11,25
	14,18,13,24,17,2,12,5,4,11,10,25
	14,18,13,24,17,8,6,10,11,4,5,25
	14,18,13,24,17,8,6,11,10,5,4,25
	14,24,17,18,13,6,8,4,5,10,11,25
	14,24,17,18,13,6,8,5,4,11,10,25
	14,24,17,18,13,12,2,10,11,4,5,25
	14,24,17,18,13,12,2,11,10,5,4,25
	25,4,5,10,11,2,12,13,18,17,24,14
	25,4,5,10,11,2,12,18,13,24,17,14
	25,4,5,10,11,6,8,17,24,13,18,14
	25,4,5,10,11,6,8,24,17,18,13,14
	25,5,4,11,10,2,12,13,18,17,24,14
	25,5,4,11,10,2,12,18,13,24,17,14
	25,5,4,11,10,6,8,17,24,13,18,14
	25,5,4,11,10,6,8,24,17,18,13,14
	25,10,11,4,5,8,6,13,18,17,24,14
	25,10,11,4,5,8,6,18,13,24,17,14
	25,10,11,4,5,12,2,17,24,13,18,14
	25,10,11,4,5,12,2,24,17,18,13,14
	25,11,10,5,4,8,6,13,18,17,24,14
	25,11,10,5,4,8,6,18,13,24,17,14
	25,11,10,5,4,12,2,17,24,13,18,14
	25,11,10,5,4,12,2,24,17,18,13,14
0,1,7,3,9,15,23,26,19,27,20,21
	14,13,18,17,24,2,12,4,5,10,11,25
	14,13,18,17,24,2,12,5,4,11,10,25
	14,13,18,17,24,8,6,10,11,4,5,25
	14,13,18,17,24,8,6,11,10,5,4,25
	14,17,24,13,18,6,8,4,5,10,11,25
	14,17,24,13,18,6,8,5,4,11,10,25
	14,17,24,13,18,12,2,10,11,4,5,25
	14,17,24,13,18,12,2,11,10,5,4,25
	14,18,13,24,17,2,12,4,5,10,11,25
	14,18,13,24,17,2,12,5,4,11,10,25
	14,18,13,24,17,8,6,10,11,4,5,25
	14,18,13,24,17,8,6,11,10,5,4,25
	14,24,17,18,13,6,8,4,5,10,11,25
	14,24,17,18,13,6,8,5,4,11,10,25
	14,24,17,18,13,12,2,10,11,4,5,25
	14,24,17,18,13,12,2,11,10,5,4,25
	25,4,5,10,11,2,12,13,18,17,24,14
	25,4,5,10,11,2,12,18,13,24,17,14
	25,4,5,10,11,6,8,17,24,13,18,14
	25,4,5,10,11,6,8,24,17,18,13,14
	25,5,4,11,10,2,12,13,18,17,24,14
	25,5,4,11,10,2,12,18,13,24,17,14
	25,5,4,11,10,6,8,17,24,13,18,14
	25,5,4,11,10,6,8,24,17,18,13,14
	25,10,11,4,5,8,6,13,18,17,24,14
	25,10,11,4,5,8,6,18,13,24,17,14
	25,10,11,4,5,12,2,17,24,13,18,14
	25,10,11,4,5,12,2,24,17,18,13,14
