# teams=8 weeks=5 score=10,20 count=4992 (partial)
				27,20,21,25,26,13,22,1,7,3,9,0
				27,20,21,25,26,13,22,7,1,9,3,0
				27,21,20,26,25,13,22,1,7,3,9,0
				27,21,20,26,25,13,22,7,1,9,3,0
				27,25,26,20,21,22,13,3,9,1,7,0
				27,25,26,20,21,22,13,9,3,7,1,0
				27,26,25,21,20,22,13,3,9,1,7,0
				27,26,25,21,20,22,13,9,3,7,1,0
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,14,23,26,18,12,6,8,2,0
				21,13,17,20,27,1,11,3,4,9,10,22
				21,13,17,20,27,1,11,4,3,10,9,22
				21,13,17,20,27,7,5,9,10,3,4,22
				21,13,17,20,27,7,5,10,9,4,3,22
				21,17,13,27,20,1,11,3,4,9,10,22
				21,17,13,27,20,1,11,4,3,10,9,22
				21,17,13,27,20,7,5,9,10,3,4,22
				21,17,13,27,20,7,5,10,9,4,3,22
				21,20,27,13,17,5,7,3,4,9,10,22
				21,20,27,13,17,5,7,4,3,10,9,22
				21,20,27,13,17,11,1,9,10,3,4,22
				21,20,27,13,17,11,1,10,9,4,3,22
				21,27,20,17,13,5,7,3,4,9,10,22
				21,27,20,17,13,5,7,4,3,10,9,22
				21,27,20,17,13,11,1,9,10,3,4,22
				21,27,20,17,13,11,1,10,9,4,3,22
				22,3,4,9,10,1,11,13,17,20,27,21
				22,3,4,9,10,1,11,17,13,27,20,21
				22,3,4,9,10,5,7,20,27,13,17,21
				22,3,4,9,10,5,7,27,20,17,13,21
				22,4,3,10,9,1,11,13,17,20,27,21
				22,4,3,10,9,1,11,17,13,27,20,21
				22,4,3,10,9,5,7,20,27,13,17,21
				22,4,3,10,9,5,7,27,20,17,13,21
				22,9,10,3,4,7,5,13,17,20,27,21
				22,9,10,3,4,7,5,17,13,27,20,21
				22,9,10,3,4,11,1,20,27,13,17,21
				22,9,10,3,4,11,1,27,20,17,13,21
				22,10,9,4,3,7,5,13,17,20,27,21
				22,10,9,4,3,7,5,17,13,27,20,21
				22,10,9,4,3,11,1,20,27,13,17,21
				22,10,9,4,3,11,1,27,20,17,13,21
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,6,11,4,2,10,8,19
				0,1,7,3,9,13,22,20,21,25,26,27
				0,1,7,3,9,13,22,21,20,26,25,27
				0,3,9,1,7,22,13,25,26,20,21,27
				0,3,9,1,7,22,13,26,25,21,20,27
				0,7,1,9,3,13,22,20,21,25,26,27
				0,7,1,9,3,13,22,21,20,26,25,27
				0,9,3,7,1,22,13,25,26,20,21,27
				0,9,3,7,1,22,13,26,25,21,20,27
				27,20,21,25,26,13,22,1,7,3,9,0
				27,20,21,25,26,13,22,7,1,9,3,0
				27,21,20,26,25,13,22,1,7,3,9,0
				27,21,20,26,25,13,22,7,1,9,3,0
				27,25,26,20,21,22,13,3,9,1,7,0
				27,25,26,20,21,22,13,9,3,7,1,0
				27,26,25,21,20,22,13,3,9,1,7,0
				27,26,25,21,20,22,13,9,3,7,1,0
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,4,21,0,3,8,18,9
				2,1,13,5,20,7,23,10,12,22,24,26
				2,1,13,5,20,7,23,12,10,24,22,26
				2,1,13,5,20,14,11,22,24,10,12,26
				2,1,13,5,20,14,11,24,22,12,10,26
				2,5,20,1,13,11,14,10,12,22,24,26
				2,5,20,1,13,11,14,12,10,24,22,26
				2,5,20,1,13,23,7,22,24,10,12,26
				2,5,20,1,13,23,7,24,22,12,10,26
				2,13,1,20,5,7,23,10,12,22,24,26
				2,13,1,20,5,7,23,12,10,24,22,26
				2,13,1,20,5,14,11,22,24,10,12,26
				2,13,1,20,5,14,11,24,22,12,10,26
				2,20,5,13,1,11,14,10,12,22,24,26
				2,20,5,13,1,11,14,12,10,24,22,26
				2,20,5,13,1,23,7,22,24,10,12,26
				2,20,5,13,1,23,7,24,22,12,10,26
				26,10,12,22,24,7,23,1,13,5,20,2
				26,10,12,22,24,7,23,13,1,20,5,2
				26,10,12,22,24,11,14,5,20,1,13,2
				26,10,12,22,24,11,14,20,5,13,1,2
				26,12,10,24,22,7,23,1,13,5,20,2
				26,12,10,24,22,7,23,13,1,20,5,2
				26,12,10,24,22,11,14,5,20,1,13,2
				26,12,10,24,22,11,14,20,5,13,1,2
				26,22,24,10,12,14,11,1,13,5,20,2
				26,22,24,10,12,14,11,13,1,20,5,2
				26,22,24,10,12,23,7,5,20,1,13,2
				26,22,24,10,12,23,7,20,5,13,1,2
				26,24,22,12,10,14,11,1,13,5,20,2
				26,24,22,12,10,14,11,13,1,20,5,2
				26,24,22,12,10,23,7,5,20,1,13,2
				26,24,22,12,10,23,7,20,5,13,1,2
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,6,25,0,2,10,19,8
				4,1,15,3,22,13,9,20,21,11,12,27
				4,1,15,3,22,13,9,21,20,12,11,27
				4,3,22,1,15,9,13,11,12,20,21,27
				4,3,22,1,15,9,13,12,11,21,20,27
				4,15,1,22,3,13,9,20,21,11,12,27
				4,15,1,22,3,13,9,21,20,12,11,27
				4,22,3,15,1,9,13,11,12,20,21,27
				4,22,3,15,1,9,13,12,11,21,20,27
				27,11,12,20,21,9,13,3,22,1,15,4
				27,11,12,20,21,9,13,22,3,15,1,4
				27,12,11,21,20,9,13,3,22,1,15,4
				27,12,11,21,20,9,13,22,3,15,1,4
				27,20,21,11,12,13,9,1,15,3,22,4
				27,20,21,11,12,13,9,15,1,22,3,4
				27,21,20,12,11,13,9,1,15,3,22,4
				27,21,20,12,11,13,9,15,1,22,3,4
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,4,21,3,0,18,8,9
				2,1,13,5,20,7,23,10,12,22,24,26
				2,1,13,5,20,7,23,12,10,24,22,26
				2,1,13,5,20,14,11,22,24,10,12,26
				2,1,13,5,20,14,11,24,22,12,10,26
				2,5,20,1,13,11,14,10,12,22,24,26
				2,5,20,1,13,11,14,12,10,24,22,26
				2,5,20,1,13,23,7,22,24,10,12,26
				2,5,20,1,13,23,7,24,22,12,10,26
				2,13,1,20,5,7,23,10,12,22,24,26
				2,13,1,20,5,7,23,12,10,24,22,26
				2,13,1,20,5,14,11,22,24,10,12,26
				2,13,1,20,5,14,11,24,22,12,10,26
				2,20,5,13,1,11,14,10,12,22,24,26
				2,20,5,13,1,11,14,12,10,24,22,26
				2,20,5,13,1,23,7,22,24,10,12,26
				2,20,5,13,1,23,7,24,22,12,10,26
				26,10,12,22,24,7,23,1,13,5,20,2
				26,10,12,22,24,7,23,13,1,20,5,2
				26,10,12,22,24,11,14,5,20,1,13,2
				26,10,12,22,24,11,14,20,5,13,1,2
				26,12,10,24,22,7,23,1,13,5,20,2
				26,12,10,24,22,7,23,13,1,20,5,2
				26,12,10,24,22,11,14,5,20,1,13,2
				26,12,10,24,22,11,14,20,5,13,1,2
				26,22,24,10,12,14,11,1,13,5,20,2
				26,22,24,10,12,14,11,13,1,20,5,2
				26,22,24,10,12,23,7,5,20,1,13,2
				26,22,24,10,12,23,7,20,5,13,1,2
				26,24,22,12,10,14,11,1,13,5,20,2
				26,24,22,12,10,14,11,13,1,20,5,2
				26,24,22,12,10,23,7,5,20,1,13,2
				26,24,22,12,10,23,7,20,5,13,1,2
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,6,25,2,0,19,10,8
				4,1,15,3,22,13,9,20,21,11,12,27
				4,1,15,3,22,13,9,21,20,12,11,27
				4,3,22,1,15,9,13,11,12,20,21,27
				4,3,22,1,15,9,13,12,11,21,20,27
				4,15,1,22,3,13,9,20,21,11,12,27
				4,15,1,22,3,13,9,21,20,12,11,27
				4,22,3,15,1,9,13,11,12,20,21,27
				4,22,3,15,1,9,13,12,11,21,20,27
				27,11,12,20,21,9,13,3,22,1,15,4
				27,11,12,20,21,9,13,22,3,15,1,4
				27,12,11,21,20,9,13,3,22,1,15,4
				27,12,11,21,20,9,13,22,3,15,1,4
				27,20,21,11,12,13,9,1,15,3,22,4
				27,20,21,11,12,13,9,15,1,22,3,4
				27,21,20,12,11,13,9,1,15,3,22,4
				27,21,20,12,11,13,9,15,1,22,3,4
			14,24,17,23,16,12,5,8,10,2,4,19
				0,1,7,3,9,13,22,20,21,25,26,27
				0,1,7,3,9,13,22,21,20,26,25,27
				0,3,9,1,7,22,13,25,26,20,21,27
				0,3,9,1,7,22,13,26,25,21,20,27
				0,7,1,9,3,13,22,20,21,25,26,27
				0,7,1,9,3,13,22,21,20,26,25,27
				0,9,3,7,1,22,13,25,26,20,21,27
				0,9,3,7,1,22,13,26,25,21,20,27
				27,20,21,25,26,13,22,1,7,3,9,0
				27,20,21,25,26,13,22,7,1,9,3,0
				27,21,20,26,25,13,22,1,7,3,9,0
				27,21,20,26,25,13,22,7,1,9,3,0
				27,25,26,20,21,22,13,3,9,1,7,0
				27,25,26,20,21,22,13,9,3,7,1,0
				27,26,25,21,20,22,13,3,9,1,7,0
				27,26,25,21,20,22,13,9,3,7,1,0
			14,24,17,23,16,12,5,10,8,4,2,19
				0,1,7,3,9,13,22,20,21,25,26,27
				0,1,7,3,9,13,22,21,20,26,25,27
				0,3,9,1,7,22,13,25,26,20,21,27
				0,3,9,1,7,22,13,26,25,21,20,27
				0,7,1,9,3,13,22,20,21,25,26,27
				0,7,1,9,3,13,22,21,20,26,25,27
				0,9,3,7,1,22,13,25,26,20,21,27
				0,9,3,7,1,22,13,26,25,21,20,27
				27,20,21,25,26,13,22,1,7,3,9,0
				27,20,21,25,26,13,22,7,1,9,3,0
				27,21,20,26,25,13,22,1,7,3,9,0
				27,21,20,26,25,13,22,7,1,9,3,0
				27,25,26,20,21,22,13,3,9,1,7,0
				27,25,26,20,21,22,13,9,3,7,1,0
				27,26,25,21,20,22,13,3,9,1,7,0
				27,26,25,21,20,22,13,9,3,7,1,0
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,10,21,0,9,2,18,3
				8,7,13,11,20,1,23,4,6,22,24,26
				8,7,13,11,20,1,23,6,4,24,22,26
				8,7,13,11,20,14,5,22,24,4,6,26
				8,7,13,11,20,14,5,24,22,6,4,26
				8,11,20,7,13,5,14,4,6,22,24,26
				8,11,20,7,13,5,14,6,4,24,22,26
				8,11,20,7,13,23,1,22,24,4,6,26
				8,11,20,7,13,23,1,24,22,6,4,26
				8,13,7,20,11,1,23,4,6,22,24,26
				8,13,7,20,11,1,23,6,4,24,22,26
				8,13,7,20,11,14,5,22,24,4,6,26
				8,13,7,20,11,14,5,24,22,6,4,26
				8,20,11,13,7,5,14,4,6,22,24,26
				8,20,11,13,7,5,14,6,4,24,22,26
				8,20,11,13,7,23,1,22,24,4,6,26
				8,20,11,13,7,23,1,24,22,6,4,26
				26,4,6,22,24,1,23,7,13,11,20,8
				26,4,6,22,24,1,23,13,7,20,11,8
				26,4,6,22,24,5,14,11,20,7,13,8
				26,4,6,22,24,5,14,20,11,13,7,8
				26,6,4,24,22,1,23,7,13,11,20,8
				26,6,4,24,22,1,23,13,7,20,11,8
				26,6,4,24,22,5,14,11,20,7,13,8
				26,6,4,24,22,5,14,20,11,13,7,8
				26,22,24,4,6,14,5,7,13,11,20,8
				26,22,24,4,6,14,5,13,7,20,11,8
				26,22,24,4,6,23,1,11,20,7,13,8
				26,22,24,4,6,23,1,20,11,13,7,8
				26,24,22,6,4,14,5,7,13,11,20,8
				26,24,22,6,4,14,5,13,7,20,11,8
				26,24,22,6,4,23,1,11,20,7,13,8
				26,24,22,6,4,23,1,20,11,13,7,8
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,12,25,0,8,4,19,2
				10,7,15,9,22,13,3,20,21,5,6,27
				10,7,15,9,22,13,3,21,20,6,5,27
				10,9,22,7,15,3,13,5,6,20,21,27
				10,9,22,7,15,3,13,6,5,21,20,27
				10,15,7,22,9,13,3,20,21,5,6,27
				10,15,7,22,9,13,3,21,20,6,5,27
				10,22,9,15,7,3,13,5,6,20,21,27
				10,22,9,15,7,3,13,6,5,21,20,27
				27,5,6,20,21,3,13,9,22,7,15,10
				27,5,6,20,21,3,13,22,9,15,7,10
				27,6,5,21,20,3,13,9,22,7,15,10
				27,6,5,21,20,3,13,22,9,15,7,10
				27,20,21,5,6,13,3,7,15,9,22,10
				27,20,21,5,6,13,3,15,7,22,9,10
				27,21,20,6,5,13,3,7,15,9,22,10
				27,21,20,6,5,13,3,15,7,22,9,10
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,10,21,9,0,18,2,3
				8,7,13,11,20,1,23,4,6,22,24,26
				8,7,13,11,20,1,23,6,4,24,22,26
				8,7,13,11,20,14,5,22,24,4,6,26
				8,7,13,11,20,14,5,24,22,6,4,26
				8,11,20,7,13,5,14,4,6,22,24,26
				8,11,20,7,13,5,14,6,4,24,22,26
				8,11,20,7,13,23,1,22,24,4,6,26
				8,11,20,7,13,23,1,24,22,6,4,26
				8,13,7,20,11,1,23,4,6,22,24,26
				8,13,7,20,11,1,23,6,4,24,22,26
				8,13,7,20,11,14,5,22,24,4,6,26
				8,13,7,20,11,14,5,24,22,6,4,26
				8,20,11,13,7,5,14,4,6,22,24,26
				8,20,11,13,7,5,14,6,4,24,22,26
				8,20,11,13,7,23,1,22,24,4,6,26
				8,20,11,13,7,23,1,24,22,6,4,26
				26,4,6,22,24,1,23,7,13,11,20,8
				26,4,6,22,24,1,23,13,7,20,11,8
				26,4,6,22,24,5,14,11,20,7,13,8
				26,4,6,22,24,5,14,20,11,13,7,8
				26,6,4,24,22,1,23,7,13,11,20,8
				26,6,4,24,22,1,23,13,7,20,11,8
				26,6,4,24,22,5,14,11,20,7,13,8
				26,6,4,24,22,5,14,20,11,13,7,8
				26,22,24,4,6,14,5,7,13,11,20,8
				26,22,24,4,6,14,5,13,7,20,11,8
				26,22,24,4,6,23,1,11,20,7,13,8
				26,22,24,4,6,23,1,20,11,13,7,8
				26,24,22,6,4,14,5,7,13,11,20,8
				26,24,22,6,4,14,5,13,7,20,11,8
				26,24,22,6,4,23,1,11,20,7,13,8
				26,24,22,6,4,23,1,20,11,13,7,8
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,12,25,8,0,19,4,2
				10,7,15,9,22,13,3,20,21,5,6,27
				10,7,15,9,22,13,3,21,20,6,5,27
				10,9,22,7,15,3,13,5,6,20,21,27
				10,9,22,7,15,3,13,6,5,21,20,27
				10,15,7,22,9,13,3,20,21,5,6,27
				10,15,7,22,9,13,3,21,20,6,5,27
				10,22,9,15,7,3,13,5,6,20,21,27
				10,22,9,15,7,3,13,6,5,21,20,27
				27,5,6,20,21,3,13,9,22,7,15,10
				27,5,6,20,21,3,13,22,9,15,7,10
				27,6,5,21,20,3,13,9,22,7,15,10
				27,6,5,21,20,3,13,22,9,15,7,10
				27,20,21,5,6,13,3,7,15,9,22,10
				27,20,21,5,6,13,3,15,7,22,9,10
				27,21,20,6,5,13,3,7,15,9,22,10
				27,21,20,6,5,13,3,15,7,22,9,10
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,22,21,3,9,2,8,0
				18,13,14,20,23,1,11,4,6,10,12,26
				18,13,14,20,23,1,11,6,4,12,10,26
				18,13,14,20,23,7,5,10,12,4,6,26
				18,13,14,20,23,7,5,12,10,6,4,26
				18,14,13,23,20,1,11,4,6,10,12,26
				18,14,13,23,20,1,11,6,4,12,10,26
				18,14,13,23,20,7,5,10,12,4,6,26
				18,14,13,23,20,7,5,12,10,6,4,26
				18,20,23,13,14,5,7,4,6,10,12,26
				18,20,23,13,14,5,7,6,4,12,10,26
				18,20,23,13,14,11,1,10,12,4,6,26
				18,20,23,13,14,11,1,12,10,6,4,26
				18,23,20,14,13,5,7,4,6,10,12,26
				18,23,20,14,13,5,7,6,4,12,10,26
				18,23,20,14,13,11,1,10,12,4,6,26
				18,23,20,14,13,11,1,12,10,6,4,26
				26,4,6,10,12,1,11,13,14,20,23,18
				26,4,6,10,12,1,11,14,13,23,20,18
				26,4,6,10,12,5,7,20,23,13,14,18
				26,4,6,10,12,5,7,23,20,14,13,18
				26,6,4,12,10,1,11,13,14,20,23,18
				26,6,4,12,10,1,11,14,13,23,20,18
				26,6,4,12,10,5,7,20,23,13,14,18
				26,6,4,12,10,5,7,23,20,14,13,18
				26,10,12,4,6,7,5,13,14,20,23,18
				26,10,12,4,6,7,5,14,13,23,20,18
				26,10,12,4,6,11,1,20,23,13,14,18
				26,10,12,4,6,11,1,23,20,14,13,18
				26,12,10,6,4,7,5,13,14,20,23,18
				26,12,10,6,4,7,5,14,13,23,20,18
				26,12,10,6,4,11,1,20,23,13,14,18
				26,12,10,6,4,11,1,23,20,14,13,18
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,26,5,10,19,0,2,8
				4,1,15,3,22,13,9,20,21,11,12,27
				4,1,15,3,22,13,9,21,20,12,11,27
				4,3,22,1,15,9,13,11,12,20,21,27
				4,3,22,1,15,9,13,12,11,21,20,27
				4,15,1,22,3,13,9,20,21,11,12,27
				4,15,1,22,3,13,9,21,20,12,11,27
				4,22,3,15,1,9,13,11,12,20,21,27
				4,22,3,15,1,9,13,12,11,21,20,27
				27,11,12,20,21,9,13,3,22,1,15,4
				27,11,12,20,21,9,13,22,3,15,1,4
				27,12,11,21,20,9,13,3,22,1,15,4
				27,12,11,21,20,9,13,22,3,15,1,4
				27,20,21,11,12,13,9,1,15,3,22,4
				27,20,21,11,12,13,9,15,1,22,3,4
				27,21,20,12,11,13,9,1,15,3,22,4
				27,21,20,12,11,13,9,15,1,22,3,4
0,2,8,3,9,20,24,16,25,17,26,15
	18,13,14,19,22,1,10,6,5,12,11,27
		14,7,9,16,23,0,27,4,2,26,21,19
			16,15,25,17,27,22,21,9,3,8,2,0
				18,13,14,20,23,1,11,4,6,10,12,26
				18,13,14,20,23,1,11,6,4,12,10,26
				18,13,14,20,23,7,5,10,12,4,6,26
				18,13,14,20,23,7,5,12,10,6,4,26
				18,14,13,23,20,1,11,4,6,10,12,26
				18,14,13,23,20,1,11,6,4,12,10,26
				18,14,13,23,20,7,5,10,12,4,6,26
				18,14,13,23,20,7,5,12,10,6,4,26
				18,20,23,13,14,5,7,4,6,10,12,26
				18,20,23,13,14,5,7,6,4,12,10,26
				18,20,23,13,14,11,1,10,12,4,6,26
				18,20,23,13,14,11,1,12,10,6,4,26
				18,23,20,14,13,5,7,4,6,10,12,26
				18,23,20,14,13,5,7,6,4,12,10,26
				18,23,20,14,13,11,1,10,12,4,6,26
				18,23,20,14,13,11,1,12,10,6,4,26
				26,4,6,10,12,1,11,13,14,20,23,18
				26,4,6,10,12,1,11,14,13,23,20,18
				26,4,6,10,12,5,7,20,23,13,14,18
				26,4,6,10,12,5,7,23,20,14,13,18
				26,6,4,12,10,1,11,13,14,20,23,18
				26,6,4,12,10,1,11,14,13,23,20,18
				26,6,4,12,10,5,7,20,23,13,14,18
				26,6,4,12,10,5,7,23,20,14,13,18
				26,10,12,4,6,7,5,13,14,20,23,18
				26,10,12,4,6,7,5,14,13,23,20,18
				26,10,12,4,6,11,1,20,23,13,14,18
				26,10,12,4,6,11,1,23,20,14,13,18
				26,12,10,6,4,7,5,13,14,20,23,18
				26,12,10,6,4,7,5,14,13,23,20,18
				26,12,10,6,4,11,1,20,23,13,14,18
				26,12,10,6,4,11,1,23,20,14,13,18
0,2,8,3,9,20,22,27,16,26,15,17
	25,10,11,4,5,12,1,21,24,13,14,18
		0,1,7,6,12,15,27,19,22,20,23,18
			14,24,17,23,16,26,5,19,10,2,0,8
				4,1,15,3,22,13,9,20,21,11,12,27
				4,1,15,3,22,13,9,21,20,12,11,27
				4,3,22,1,15,9,13,11,12,20,21,27
				4,3,22,1,15,9,13,12,11,21,20,27
				4,15,1,22,3,13,9,20,21,11,12,27
				4,15,1,22,3,13,9,21,20,12,11,27
				4,22,3,15,1,9,13,11,12,20,21,27
				4,22,3,15,1,9,13,12,11,21,20,27
				27,11,12,20,21,9,13,3,22,1,15,4
				27,11,12,20,21,9,13,22,3,15,1,4
				27,12,11,21,20,9,13,3,22,1,15,4
				27,12,11,21,20,9,13,22,3,15,1,4
				27,20,21,11,12,13,9,1,15,3,22,4
				27,20,21,11,12,13,9,15,1,22,3,4
				27,21,20,12,11,13,9,1,15,3,22,4
				27,21,20,12,11,13,9,15,1,22,3,4
			14,24,17,23,16,26,11,4,19,0,8,2
				10,7,15,9,22,13,3,20,21,5,6,27
				10,7,15,9,22,13,3,21,20,6,5,27
				10,9,22,7,15,3,13,5,6,20,21,27
				10,9,22,7,15,3,13,6,5,21,20,27
				10,15,7,22,9,13,3,20,21,5,6,27
				10,15,7,22,9,13,3,21,20,6,5,27
				10,22,9,15,7,3,13,5,6,20,21,27
				10,22,9,15,7,3,13,6,5,21,20,27
				27,5,6,20,21,3,13,9,22,7,15,10
				27,5,6,20,21,3,13,22,9,15,7,10
				27,6,5,21,20,3,13,9,22,7,15,10
				27,6,5,21,20,3,13,22,9,15,7,10
				27,20,21,5,6,13,3,7,15,9,22,10
				27,20,21,5,6,13,3,15,7,22,9,10
				27,21,20,6,5,13,3,7,15,9,22,10
				27,21,20,6,5,13,3,15,7,22,9,10
			14,24,17,23,16,26,11,19,4,8,0,2
				10,7,15,9,22,13,3,20,21,5,6,27
				10,7,15,9,22,13,3,21,20,6,5,27
				10,9,22,7,15,3,13,5,6,20,21,27
				10,9,22,7,15,3,13,6,5,21,20,27
				10,15,7,22,9,13,3,20,21,5,6,27
				10,15,7,22,9,13,3,21,20,6,5,27
				10,22,9,15,7,3,13,5,6,20,21,27
				10,22,9,15,7,3,13,6,5,21,20,27
				27,5,6,20,21,3,13,9,22,7,15,10
				27,5,6,20,21,3,13,22,9,15,7,10
				27,6,5,21,20,3,13,9,22,7,15,10
				27,6,5,21,20,3,13,22,9,15,7,10
				27,20,21,5,6,13,3,7,15,9,22,10
				27,20,21,5,6,13,3,15,7,22,9,10
				27,21,20,6,5,13,3,7,15,9,22,10
				27,21,20,6,5,13,3,15,7,22,9,10
			15,1,4,13,19,3,8,23,24,11,12,27
				2,5,20,6,21,16,26,7,14,10,22,9
				2,5,20,6,21,16,26,14,7,22,10,9
				2,5,20,6,21,25,17,10,22,7,14,9
				2,5,20,6,21,25,17,22,10,14,7,9
				2,6,21,5,20,17,25,7,14,10,22,9
				2,6,21,5,20,17,25,14,7,22,10,9
				2,6,21,5,20,26,16,10,22,7,14,9
				2,6,21,5,20,26,16,22,10,14,7,9
				2,20,5,21,6,16,26,7,14,10,22,9
				2,20,5,21,6,16,26,14,7,22,10,9
				2,20,5,21,6,25,17,10,22,7,14,9
				2,20,5,21,6,25,17,22,10,14,7,9
				2,21,6,20,5,17,25,7,14,10,22,9
				2,21,6,20,5,17,25,14,7,22,10,9
				2,21,6,20,5,26,16,10,22,7,14,9
				2,21,6,20,5,26,16,22,10,14,7,9
				9,7,14,10,22,16,26,5,20,6,21,2
				9,7,14,10,22,16,26,20,5,21,6,2
				9,7,14,10,22,17,25,6,21,5,20,2
				9,7,14,10,22,17,25,21,6,20,5,2
				9,10,22,7,14,25,17,5,20,6,21,2
				9,10,22,7,14,25,17,20,5,21,6,2
				9,10,22,7,14,26,16,6,21,5,20,2
				9,10,22,7,14,26,16,21,6,20,5,2
				9,14,7,22,10,16,26,5,20,6,21,2
				9,14,7,22,10,16,26,20,5,21,6,2
				9,14,7,22,10,17,25,6,21,5,20,2
				9,14,7,22,10,17,25,21,6,20,5,2
				9,22,10,14,7,25,17,5,20,6,21,2
				9,22,10,14,7,25,17,20,5,21,6,2
				9,22,10,14,7,26,16,6,21,5,20,2
				9,22,10,14,7,26,16,21,6,20,5,2
			15,1,4,13,19,3,8,24,23,12,11,27
				2,5,20,6,21,16,26,7,14,10,22,9
				2,5,20,6,21,16,26,14,7,22,10,9
				2,5,20,6,21,25,17,10,22,7,14,9
				2,5,20,6,21,25,17,22,10,14,7,9
				2,6,21,5,20,17,25,7,14,10,22,9
				2,6,21,5,20,17,25,14,7,22,10,9
				2,6,21,5,20,26,16,10,22,7,14,9
				2,6,21,5,20,26,16,22,10,14,7,9
				2,20,5,21,6,16,26,7,14,10,22,9
				2,20,5,21,6,16,26,14,7,22,10,9
				2,20,5,21,6,25,17,10,22,7,14,9
				2,20,5,21,6,25,17,22,10,14,7,9
				2,21,6,20,5,17,25,7,14,10,22,9
				2,21,6,20,5,17,25,14,7,22,10,9
				2,21,6,20,5,26,16,10,22,7,14,9
				2,21,6,20,5,26,16,22,10,14,7,9
				9,7,14,10,22,16,26,5,20,6,21,2
				9,7,14,10,22,16,26,20,5,21,6,2
				9,7,14,10,22,17,25,6,21,5,20,2
				9,7,14,10,22,17,25,21,6,20,5,2
				9,10,22,7,14,25,17,5,20,6,21,2
				9,10,22,7,14,25,17,20,5,21,6,2
				9,10,22,7,14,26,16,6,21,5,20,2
				9,10,22,7,14,26,16,21,6,20,5,2
				9,14,7,22,10,16,26,5,20,6,21,2
				9,14,7,22,10,16,26,20,5,21,6,2
				9,14,7,22,10,17,25,6,21,5,20,2
				9,14,7,22,10,17,25,21,6,20,5,2
				9,22,10,14,7,25,17,5,20,6,21,2
				9,22,10,14,7,25,17,20,5,21,6,2
				9,22,10,14,7,26,16,6,21,5,20,2
				9,22,10,14,7,26,16,21,6,20,5,2
			15,1,4,13,19,3,20,9,24,11,27,12
				2,0,8,6,21,7,26,14,16,22,25,23
				2,0,8,6,21,7,26,16,14,25,22,23
				2,0,8,6,21,10,17,22,25,14,16,23
				2,0,8,6,21,10,17,25,22,16,14,23
				2,6,21,0,8,17,10,14,16,22,25,23
				2,6,21,0,8,17,10,16,14,25,22,23
				2,6,21,0,8,26,7,22,25,14,16,23
				2,6,21,0,8,26,7,25,22,16,14,23
				2,8,0,21,6,7,26,14,16,22,25,23
				2,8,0,21,6,7,26,16,14,25,22,23
				2,8,0,21,6,10,17,22,25,14,16,23
				2,8,0,21,6,10,17,25,22,16,14,23
				2,21,6,8,0,17,10,14,16,22,25,23
				2,21,6,8,0,17,10,16,14,25,22,23
				2,21,6,8,0,26,7,22,25,14,16,23
				2,21,6,8,0,26,7,25,22,16,14,23
				23,14,16,22,25,7,26,0,8,6,21,2
				23,14,16,22,25,7,26,8,0,21,6,2
				23,14,16,22,25,17,10,6,21,0,8,2
				23,14,16,22,25,17,10,21,6,8,0,2
				23,16,14,25,22,7,26,0,8,6,21,2
				23,16,14,25,22,7,26,8,0,21,6,2
				23,16,14,25,22,17,10,6,21,0,8,2
				23,16,14,25,22,17,10,21,6,8,0,2
